1892,1553153948,4,1553153995,1553154129,0
1893,1553154069,1,1553154316,1553154520,0
1894,1553154129,4,1553154137,1553154229,0
1895,1553154229,4,1553154229,1553154319,0
1896,1553154279,14,1553154279,1553154839,0
1897,1553154319,4,1553154319,1553154409,0
1898,1553154409,4,1553154441,1553154529,0
1899,1553154520,1,1553154520,1553154705,0
1900,1553154529,4,1553154583,1553154669,0
1901,1553154669,4,1553154725,1553154810,0
1902,1553154705,1,1553154705,1553154810,0
1903,1553154810,4,1553154846,1553154950,0
1904,1553154810,1,1553159538,1553159637,0
1905,1553154839,14,1553154839,1553155739,0
1906,1553154950,4,1553154988,1553155070,0
1907,1553155070,4,1553155110,1553155210,0
1908,1553155210,4,1553155252,1553155350,0
1909,1553155350,4,1553155394,1553155491,0
1910,1553155491,4,1553155658,1553155751,0
1911,1553155630,2,1553155878,1553155971,0
1912,1553155739,14,1553155739,1553155960,0
1913,1553155751,4,1553155800,1553155911,0
1914,1553155911,4,1553155942,1553156032,0
1915,1553155960,14,1553155960,1553156074,0
1916,1553155971,2,1553155983,1553157435,0
1917,1553156032,4,1553156032,1553156124,0
1918,1553156074,14,1553156139,1553156530,0
1919,1553156124,4,1553156124,1553156232,0
1920,1553156232,4,1553156266,1553156352,0
1921,1553156352,4,1553156408,1553156530,0
1922,1553156530,4,1553156592,1553156672,0
1923,1553156530,14,1553156583,1553156739,0
1924,1553156672,4,1553156672,1553156773,0
1925,1553156739,14,1553156739,1553157037,0
1926,1553156773,4,1553156793,1553156893,0
1927,1553156893,4,1553156935,1553157033,0
1928,1553157033,4,1553157077,1553157193,0
1929,1553157037,14,1553157099,1553157334,0
1930,1553157193,4,1553157341,1553157434,0
1931,1553157334,14,1553157334,1553158165,0
1932,1553157434,4,1553157483,1553157605,0
1933,1553157435,2,1553157435,1553158060,0
1934,1553157605,4,1553157614,1553157746,0
1935,1553157746,4,1553157774,1553157854,0
1936,1553157854,4,1553157868,1553157975,0
1937,1553157975,4,1553158010,1553158152,0
1938,1553158060,2,1553158068,1553158532,0
1939,1553158152,4,1553158152,1553158235,0
1940,1553158165,14,1553158184,1553158752,0
1941,1553158235,4,1553158295,1553158436,0
1942,1553158436,4,1553158436,1553158615,0
1943,1553158532,2,1553158532,1553158899,0
1944,1553158615,4,1553158615,1553158758,0
1945,1553158752,14,1553158879,1553158979,0
1946,1553158758,4,1553158760,1553158982,0
1947,1553158899,2,1553158916,1553159098,0
1948,1553158979,14,1553159099,1553159179,0
1949,1553158982,4,1553158982,1553166110,0
1950,1553159098,2,1553159143,1553159663,0
1951,1553159179,14,1553159179,1553159282,0
1952,1553159282,14,1553159399,1553159514,0
1953,1553159514,14,1553159688,1553161521,0
1954,1553159637,1,1553159678,1553162181,0
1955,1553159663,2,1553159666,1553160023,0
1956,1553160023,2,1553160107,1553160184,0
1957,1553160184,2,1553160300,1553160384,0
1958,1553160384,2,1553160406,1553162443,0
1959,1553161521,14,1553161561,1553162364,0
1960,1553162181,1,1553162222,1553162362,0
1961,1553162362,1,1553162422,1553162662,0
1962,1553162364,14,1553163159,1553163459,0
1963,1553162443,2,1553162568,1553162660,0
1964,1553162660,2,1553162768,1553162864,0
1965,1553162662,1,1553162763,1553162877,0
1966,1553162864,2,1553163168,1553163385,0
1967,1553162877,1,1553162956,1553163236,0
1968,1553163236,1,1553163329,1553163521,0
1969,1553163385,2,1553163569,1553163645,0
1970,1553163459,14,1553163532,1553163833,0
1971,1553163521,1,1553163975,1553164076,0
1972,1553163645,2,1553163769,1553164106,0
1973,1553163833,14,1553163959,1553164079,0
1974,1553164076,1,1553164955,1553165325,0
1975,1553164079,14,1553164239,1553164759,0
1976,1553164106,2,1553164210,1553164374,0
1977,1553164374,2,1553164671,1553164767,0
1978,1553164759,14,1553165539,1553165639,0
1979,1553164767,2,1553165154,1553165255,0
1980,1553165255,2,1553165772,1553165848,0
1981,1553165325,1,1553165325,1553166028,0
1982,1553165639,14,1553165639,1553165799,0
1983,1553165799,14,1553166399,1553166962,0
1984,1553165848,2,1553166013,1553166169,0
1985,1553166028,1,1553166028,1553171844,0
1986,1553166110,4,1553166110,1553167260,0
1987,1553166169,2,1553166273,1553166449,0
1988,1553166449,2,1553167234,1553167430,0
1989,1553166962,14,1553166962,1553168550,0
1990,1553167260,4,1553167260,1553168347,0
1991,1553167431,2,1553169013,1553169137,0
1992,1553168347,4,1553168347,1553168455,0
1993,1553168455,4,1553168455,1553168728,0
1994,1553168550,14,1553168689,1553168799,0
1995,1553168728,4,1553168758,1553169019,0
1996,1553168799,14,1553168916,1553169076,0
1997,1553169019,4,1553169383,1553169600,0
1998,1553169076,14,1553169119,1553170059,0
1999,1553169137,2,1553169137,1553169604,0
2000,1553169600,4,1553169752,1553169912,0
2001,1553169604,2,1553170215,1553170315,0
2002,1553169912,4,1553170340,1553170442,0
2003,1553170059,14,1553170059,1553170230,0
2004,1553170230,14,1553170230,1553170352,0
2005,1553170315,2,1553171701,1553171858,0
2006,1553170352,14,1553170399,1553170539,0
2007,1553170442,4,1553171517,1553171595,0
2008,1553170539,14,1553170539,1553206189,0
2009,1553171595,4,1553174640,1553174721,0
2010,1553171844,1,1553171844,1553171981,0
2011,1553171858,2,1553172438,1553172537,0
2012,1553171981,1,1553171981,1553173080,0
2013,1553172537,2,1553173099,1553174087,0
2014,1553173080,1,1553173093,1553173230,0
2015,1553173230,1,1553173230,1553173334,0
2016,1553173334,1,1553173334,1553173524,0
2017,1553173524,1,1553173576,1553174541,0
2018,1553174087,2,1553174581,1553174761,0
2019,1553174541,1,1553174601,1553174841,0
2020,1553174721,4,1553175300,1553175370,0
2021,1553174761,2,1553175202,1553175282,0
2022,1553174841,1,1553175262,1553175495,0
2023,1553175282,2,1553177766,1553177946,0
2024,1553175370,4,1553176505,1553176662,0
2025,1553175495,1,1553175520,1553175668,0
2026,1553175668,1,1553175975,1553176142,0
2027,1553176142,1,1553176325,1553176406,0
2028,1553176406,1,1553176407,1553176518,0
2029,1553176518,1,1553176704,1553176885,0
2030,1553176662,4,1553177383,1553177479,0
2031,1553176885,1,1553176886,1553177045,0
2032,1553177045,1,1553177626,1553177762,0
2033,1553177479,4,1553180448,1553180521,0
2034,1553177762,1,1553177763,1553177875,0
2035,1553177875,1,1553178808,1553178879,0
2036,1553177946,2,1553178306,1553178486,0
2037,1553178486,2,1553179167,1553179268,0
2038,1553178879,1,1553180482,1553182865,0
2039,1553179268,2,1553180129,1553180209,0
2040,1553180209,2,1553180510,1553183774,0
2041,1553180521,4,1553180668,1553182245,0
2042,1553182245,4,1553183953,1553184070,0
2043,1553182866,1,1553183207,1553183295,0
2044,1553183295,1,1553183402,1553183506,0
2045,1553183506,1,1553184056,1553184191,0
2046,1553183774,2,1553183814,1553183914,0
2047,1553183914,2,1553184235,1553184335,0
2048,1553184070,4,1553186697,1553186787,0
2049,1553184191,1,1553184592,1553184677,0
2050,1553184335,2,1553184415,1553184516,0
2051,1553184516,2,1553184656,1553184776,0
2052,1553184677,1,1553187051,1553187123,0
2053,1553184776,2,1553184796,1553184936,0
2054,1553184936,2,1553184956,1553185096,0
2055,1553185096,2,1553185797,1553185958,0
2056,1553185958,2,1553186799,1553186899,0
2057,1553186787,4,1553188560,1553188653,0
2058,1553186899,2,1553187305,1553187380,0
2059,1553187123,1,1553187177,1553187263,0
2060,1553187263,1,1553187316,1553187408,0
2061,1553187380,2,1553187406,1553187487,0
2062,1553187408,1,1553188098,1553188293,0
2063,1553187487,2,1553188601,1553188862,0
2064,1553188293,1,1553189149,1553189317,0
2065,1553188653,4,1553188836,1553188972,0
2066,1553188862,2,1553192326,1553192427,0
2067,1553188972,4,1553189107,1553189245,0
2068,1553189245,4,1553189295,1553189402,0
2069,1553189317,1,1553189401,1553190029,0
2070,1553189402,4,1553190443,1553190641,0
2071,1553190029,1,1553190105,1553190185,0
2072,1553190185,1,1553190203,1553190270,0
2073,1553190270,1,1553190608,1553190867,0
2074,1553190641,4,1553190803,1553190883,0
2075,1553190867,1,1553191728,1553191930,0
2076,1553190883,4,1553190924,1553193312,0
2077,1553191930,1,1553192329,1553192429,0
2078,1553192427,2,1553195191,1553195271,0
2079,1553192429,1,1553192429,1553192551,0
2080,1553192551,1,1553195814,1553196004,0
2081,1553193312,4,1553193312,1553193481,0
2082,1553193481,4,1553193481,1553194656,0
2083,1553194656,4,1553194656,1553194892,0
2084,1553194892,4,1553195406,1553195510,0
2085,1553195271,2,1553195731,1553196052,0
2086,1553195510,4,1553195751,1553195851,0
2087,1553195851,4,1553196400,1553196471,0
2088,1553196004,1,1553196004,1553196146,0
2089,1553196052,2,1553198295,1553198376,0
2090,1553196146,1,1553196148,1553196278,0
2091,1553196278,1,1553197018,1553197227,0
2092,1553196471,4,1553197008,1553197212,0
2093,1553197213,4,1553197495,1553197613,0
2094,1553197227,1,1553197227,1553197324,0
2095,1553197324,1,1553198659,1553198966,0
2096,1553197613,4,1553198327,1553198534,0
2097,1553198376,2,1553201220,1553201580,0
2098,1553198534,4,1553199276,1553199361,0
2099,1553198966,1,1553200221,1553200490,0
2100,1553199361,4,1553201571,1553201699,0
2101,1553200490,1,1553201309,1553201412,0
2102,1553201412,1,1553203827,1553203896,0
2103,1553201580,2,1553201741,1553201840,0
2104,1553201699,4,1553201734,1553201919,0
2105,1553201840,2,1553202060,1553202301,0
2106,1553201919,4,1553201977,1553202060,0
2107,1553202060,4,1553202788,1553202901,0
2108,1553202301,2,1553204825,1553204965,0
2109,1553202901,4,1553202930,1553203161,0
2110,1553203161,4,1553203161,1553203382,0
2111,1553203382,4,1553203402,1553203478,0
2112,1553203478,4,1553203944,1553204083,0
2113,1553203896,1,1553204127,1553204296,0
2114,1553204083,4,1553205385,1553205487,0
2115,1553204296,1,1553204408,1553204537,0
2116,1553204537,1,1553206218,1553206303,0
2117,1553204965,2,1553205726,1553205827,0
2118,1553205487,4,1553205565,1553205648,0
2119,1553205648,4,1553206186,1553206289,0
2120,1553205827,2,1553205907,1553206146,0
2121,1553206146,2,1553206668,1553206767,0
2122,1553206189,14,1553206231,1553206998,0
2123,1553206289,4,1553206308,1553206398,0
2124,1553206303,1,1553206672,1553206845,0
2125,1553206398,4,1553208209,1553208325,0
2126,1553206767,2,1553208370,1553208651,0
2127,1553206845,1,1553208755,1553208859,0
2128,1553206998,14,1553206998,1553207092,0
2129,1553207092,14,1553207092,1553207720,0
2130,1553207720,14,1553207720,1553207920,0
2131,1553207920,14,1553207920,1553208160,0
2132,1553208160,14,1553208160,1553208340,0
2133,1553208325,4,1553208633,1553208787,0
2134,1553208340,14,1553208340,1553208540,0
2135,1553208540,14,1553208540,1553208740,0
2136,1553208651,2,1553209711,1553209812,0
2137,1553208740,14,1553208740,1553208920,0
2138,1553208787,4,1553208791,1553208899,0
2139,1553208859,1,1553208915,1553210382,0
2140,1553208899,4,1553209136,1553209451,0
2141,1553208920,14,1553208920,1553209120,0
2142,1553209120,14,1553209120,1553209300,0
2143,1553209300,14,1553209300,1553209500,0
2144,1553209451,4,1553209632,1553209848,0
2145,1553209500,14,1553209500,1553209700,0
2146,1553209700,14,1553209700,1553209880,0
2147,1553209812,2,1553212155,1553212236,0
2148,1553209848,4,1553209848,1553211543,0
2149,1553209880,14,1553209880,1553210180,0
2150,1553210180,14,1553210180,1553210360,0
2151,1553210360,14,1553210360,1553210600,0
2152,1553210382,1,1553212961,1553213046,0
2153,1553210600,14,1553210600,1553210800,0
2154,1553210800,14,1553210800,1553211000,0
2155,1553211000,14,1553211000,1553211200,0
2156,1553211200,14,1553211200,1553211500,0
2157,1553211500,14,1553211500,1553211720,0
2158,1553211543,4,1553211543,1553212010,0
2159,1553211720,14,1553211720,1553212000,0
2160,1553212000,14,1553212000,1553212180,0
2161,1553212010,4,1553212010,1553213408,0
2162,1553212180,14,1553212180,1553212380,0
2163,1553212236,2,1553212396,1553212761,0
2164,1553212380,14,1553212380,1553212580,0
2165,1553212580,14,1553212580,1553212760,0
2166,1553212760,14,1553212760,1553212960,0
2167,1553212761,2,1553213998,1553214099,0
2168,1553212960,14,1553212960,1553213160,0
2169,1553213046,1,1553213723,1553214205,0
2170,1553213160,14,1553213160,1553213340,0
2171,1553213340,14,1553213340,1553213540,0
2172,1553213408,4,1553213435,1553213566,0
2173,1553213540,14,1553213540,1553213740,0
2174,1553213566,4,1553213637,1553213737,0
2175,1553213737,4,1553213777,1553213861,0
2176,1553213740,14,1553213740,1553213940,0
2177,1553213861,4,1553214104,1553214224,0
2178,1553213940,14,1553213940,1553214120,0
2179,1553214099,2,1553214679,1553214779,0
2180,1553214120,14,1553214120,1553214320,0
2181,1553214205,1,1553214223,1553214321,0
2182,1553214224,4,1553214449,1553214562,0
2183,1553214320,14,1553214320,1553214520,0
2184,1553214321,1,1553217214,1553217315,0
2185,1553214520,14,1553214520,1553214700,0
2186,1553214562,4,1553216060,1553216355,0
2187,1553214700,14,1553214700,1553214900,0
2188,1553214779,2,1553216581,1553216662,0
2189,1553214900,14,1553214900,1553215100,0
2190,1553215100,14,1553215100,1553215280,0
2191,1553215280,14,1553215280,1553215473,0
2192,1553215473,14,1553215473,1553215573,0
2193,1553215573,14,1553215598,1553215900,0
2194,1553215900,14,1553215900,1553216120,0
2195,1553216120,14,1553216120,1553216320,0
2196,1553216320,14,1553216320,1553216520,0
2197,1553216355,4,1553216641,1553216782,0
2198,1553216520,14,1553216520,1553216720,0
2199,1553216662,2,1553217764,1553217883,0
2200,1553216720,14,1553216720,1553216940,0
2201,1553216782,4,1553216783,1553216902,0
2202,1553216902,4,1553217199,1553217314,0
2203,1553216940,14,1553216940,1553217140,0
2204,1553217140,14,1553217140,1553217340,0
2205,1553217314,4,1553217316,1553217504,0
2206,1553217316,1,1553218931,1553219023,0
2207,1553217340,14,1553217340,1553217580,0
2208,1553217504,4,1553217582,1553217674,0
2209,1553217580,14,1553217580,1553217780,0
2210,1553217674,4,1553218304,1553218384,0
2211,1553217780,14,1553217780,1553217980,0
2212,1553217883,2,1553218305,1553218604,0
2213,1553217980,14,1553217980,1553218480,0
2214,1553218384,4,1553219265,1553219377,0
2215,1553218480,14,1553218480,1553218700,0
2216,1553218604,2,1553218966,1553219070,0
2217,1553218700,14,1553218700,1553218900,0
2218,1553218900,14,1553218900,1553219100,0
2219,1553219023,1,1553219023,1553219140,0
2220,1553219070,2,1553219747,1553219846,0
2221,1553219100,14,1553219100,1553219300,0
2222,1553219140,1,1553219275,1553219386,0
2223,1553219300,14,1553219300,1553219500,0
2224,1553219377,4,1553220807,1553220939,0
2225,1553219386,1,1553219410,1553219510,0
2226,1553219500,14,1553219500,1553219720,0
2227,1553219510,1,1553220173,1553220331,0
2228,1553219720,14,1553219720,1553219920,0
2229,1553219846,2,1553220328,1553220407,0
2230,1553219920,14,1553219920,1553220140,0
2231,1553220140,14,1553220140,1553220640,0
2232,1553220331,1,1553221929,1553222018,0
2233,1553220407,2,1553220467,1553220808,0
2234,1553220640,14,1553220640,1553220840,0
2235,1553220808,2,1553221229,1553221589,0
2236,1553220840,14,1553220840,1553221040,0
2237,1553220939,4,1553220987,1553221223,0
2238,1553221040,14,1553221040,1553221260,0
2239,1553221223,4,1553223091,1553223210,0
2240,1553221260,14,1553221260,1553221460,0
2241,1553221460,14,1553221460,1553221660,0
2242,1553221589,2,1553222030,1553222230,0
2243,1553221660,14,1553221660,1553221860,0
2244,1553221860,14,1553221860,1553222060,0
2245,1553222018,1,1553223217,1553223301,0
2246,1553222060,14,1553222060,1553222280,0
2247,1553222230,2,1553222270,1553222350,0
2248,1553222280,14,1553222280,1553222560,0
2249,1553222350,2,1553222851,1553222971,0
2250,1553222560,14,1553222560,1553222760,0
2251,1553222760,14,1553222760,1553222960,0
2252,1553222960,14,1553222960,1553223160,0
2253,1553222971,2,1553222991,1553223071,0
2254,1553223071,2,1553223632,1553223872,0
2255,1553223160,14,1553223160,1553223380,0
2256,1553223210,4,1553223411,1553223535,0
2257,1553223301,1,1553224361,1553224471,0
2258,1553223380,14,1553223380,1553223580,0
2259,1553223535,4,1553224163,1553224392,0
2260,1553223580,14,1553223580,1553223780,0
2261,1553223780,14,1553223780,1553224000,0
2262,1553223872,2,1553224193,1553224273,0
2263,1553224000,14,1553224000,1553224200,0
2264,1553224200,14,1553224200,1553224400,0
2265,1553224273,2,1553224615,1553224873,0
2266,1553224392,4,1553224453,1553224526,0
2267,1553224400,14,1553224400,1553224920,0
2268,1553224471,1,1553225138,1553225241,0
2269,1553224526,4,1553224593,1553224833,0
2270,1553224833,4,1553225131,1553230180,0
2271,1553224873,2,1553225134,1553225255,0
2272,1553224920,14,1553224920,1553225140,0
2273,1553225140,14,1553225140,1553225340,0
2274,1553225241,1,1553225498,1553228038,0
2275,1553225255,2,1553225395,1553227918,0
2276,1553225340,14,1553225340,1553225540,0
2277,1553225540,14,1553225540,1553228100,0
2278,1553227918,2,1553228059,1553228219,0
2279,1553228038,1,1553230630,1553230696,0
2280,1553228100,14,1553228100,1553228340,0
2281,1553228219,2,1553228299,1553228419,0
2282,1553228340,14,1553228340,1553228540,0
2283,1553228419,2,1553235590,1553235689,0
2284,1553228540,14,1553228540,1553228740,0
2285,1553228740,14,1553228740,1553228940,0
2286,1553228940,14,1553228940,1553229160,0
2287,1553229160,14,1553229160,1553229360,0
2288,1553229360,14,1553229360,1553229560,0
2289,1553229560,14,1553229560,1553229800,0
2290,1553229800,14,1553229800,1553230000,0
2291,1553230000,14,1553230000,1553230200,0
2292,1553230180,4,1553230180,1553230749,0
2293,1553230200,14,1553230200,1553230400,0
2294,1553230400,14,1553230400,1553230880,0
2295,1553230696,1,1553230990,1553231339,0
2296,1553230749,4,1553230759,1553231087,0
2297,1553230880,14,1553230880,1553231080,0
2298,1553231080,14,1553231080,1553231300,0
2299,1553231087,4,1553231183,1553231342,0
2300,1553231300,14,1553231300,1553231500,0
2301,1553231339,1,1553231571,1553231780,0
2302,1553231342,4,1553231392,1553231517,0
2303,1553231500,14,1553231500,1553231700,0
2304,1553231517,4,1553231703,1553232044,0
2305,1553231700,14,1553231700,1553232340,0
2306,1553231780,1,1553232098,1553232172,0
2307,1553232044,4,1553232104,1553232462,0
2308,1553232172,1,1553232172,1553232322,0
2309,1553232322,1,1553232412,1553232602,0
2310,1553232340,14,1553232340,1553232600,0
2311,1553232462,4,1553232600,1553232704,0
2312,1553232600,14,1553232600,1553232800,0
2313,1553232602,1,1553232658,1553232772,0
2314,1553232704,4,1553232985,1553233085,0
2315,1553232772,1,1553232772,1553232908,0
2316,1553232800,14,1553232800,1553233000,0
2317,1553232908,1,1553232908,1553233309,0
2318,1553233000,14,1553233000,1553233200,0
2319,1553233085,4,1553235465,1553235552,0
2320,1553233200,14,1553233200,1553233420,0
2321,1553233309,1,1553233311,1553233802,0
2322,1553233420,14,1553233420,1553233620,0
